2018-01-17,08:04:59.871528292,160.800003052,sell,3,FGBLc1,1,MACD,Market
2018-01-17,08:24:59.987600584,160.910003662,buy,3,FGBLc1,1,MACD,Market
2018-01-17,08:29:59.877154419,160.880004883,sell,3,FGBLc1,1,MACD,Market
2018-01-17,10:39:59.969204740,160.88999939,buy,3,FGBLc1,1,MACD,Market
2018-01-17,11:14:58.912571145,160.880004883,sell,3,FGBLc1,2,MACD,Market
2018-01-17,12:04:59.712842908,160.899993896,buy,3,FGBLc1,1,MACD,Market
2018-01-17,12:14:59.081856293,160.839996338,sell,3,FGBLc1,1,MACD,Market
2018-01-17,12:34:57.729635985,160.86000061,buy,3,FGBLc1,1,MACD,Market
2018-01-17,13:54:59.998494362,160.839996338,buy,3,FGBLc1,1,MACD,Market
2018-01-17,14:04:58.526431459,160.789993286,sell,3,FGBLc1,1,MACD,Market
2018-01-17,14:24:59.690617040,160.800003052,buy,3,FGBLc1,1,MACD,Market
2018-01-17,15:09:59.836924401,160.809997559,sell,3,FGBLc1,2,MACD,Market
2018-01-17,15:24:59.218205013,160.880004883,buy,3,FGBLc1,1,MACD,Market
2018-01-17,17:39:59.865865194,160.779998779,sell,3,FGBLc1,1,MACD,Market
2018-01-17,18:04:53.699065855,160.779998779,buy,3,FGBLc1,1,MACD,Market
2018-01-18,07:34:59.815293335,160.570007324,buy,3,FGBLc1,1,MACD,Market
2018-01-18,08:24:58.091956145,160.559997559,sell,3,FGBLc1,1,MACD,Market
2018-01-18,08:54:59.888670128,160.509994507,buy,3,FGBLc1,1,MACD,Market
2018-01-18,09:29:59.314590924,160.490005493,sell,3,FGBLc1,2,MACD,Market
2018-01-18,10:09:59.970137040,160.369995117,buy,3,FGBLc1,2,MACD,Market
2018-01-18,10:54:59.789378754,160.419998169,sell,3,FGBLc1,2,MACD,Market
2018-01-18,10:59:59.279455044,160.460006714,buy,3,FGBLc1,1,MACD,Market
2018-01-18,12:34:59.597741402,160.580001831,sell,3,FGBLc1,1,MACD,Market
2018-01-18,13:14:58.722186226,160.570007324,buy,3,FGBLc1,1,MACD,Market
2018-01-18,13:59:59.968076673,160.580001831,buy,3,FGBLc1,1,MACD,Market
2018-01-18,14:29:59.921183636,160.580001831,sell,3,FGBLc1,1,MACD,Market
2018-01-18,15:34:59.963897446,160.580001831,sell,3,FGBLc1,1,MACD,Market
2018-01-18,15:59:59.453135724,160.600006104,buy,3,FGBLc1,1,MACD,Market
2018-01-18,16:49:59.765021927,160.600006104,sell,3,FGBLc1,1,MACD,Market
2018-01-18,17:24:58.264146763,160.630004883,buy,3,FGBLc1,1,MACD,Market
2018-01-18,17:49:57.286207742,160.580001831,sell,3,FGBLc1,1,MACD,Market
2018-01-18,18:04:58.107734311,160.600006104,buy,3,FGBLc1,1,MACD,Market
2018-01-19,07:28:58.081416884,160.440002441,buy,3,FGBLc1,1,MACD,Market
2018-01-19,07:58:57.713622977,160.339996338,sell,3,FGBLc1,1,MACD,Market
2018-01-19,08:08:59.791863519,160.429992676,buy,3,FGBLc1,1,MACD,Market
2018-01-19,08:33:59.975725196,160.330001831,sell,3,FGBLc1,1,MACD,Market
2018-01-19,08:43:59.940572019,160.449996948,buy,3,FGBLc1,1,MACD,Market
2018-01-19,09:18:57.255174310,160.5,sell,3,FGBLc1,1,MACD,Market
2018-01-19,11:18:56.067396459,160.539993286,buy,3,FGBLc1,1,MACD,Market
2018-01-19,11:48:58.643807779,160.5,sell,3,FGBLc1,2,MACD,Market
2018-01-19,12:23:59.467398440,160.429992676,buy,3,FGBLc1,1,MACD,Market
2018-01-19,13:18:59.648722488,160.509994507,buy,3,FGBLc1,1,MACD,Market
2018-01-19,14:18:58.973253462,160.729995728,sell,3,FGBLc1,1,MACD,Market
2018-01-19,15:48:59.966173622,160.63999939,sell,3,FGBLc1,1,MACD,Market
2018-01-19,16:23:59.976902303,160.740005493,buy,3,FGBLc1,1,MACD,Market
2018-01-19,16:33:58.365005944,160.690002441,sell,3,FGBLc1,1,MACD,Market
2018-01-19,17:03:56.821139256,160.690002441,buy,3,FGBLc1,1,MACD,Market
2018-01-19,17:28:53.739493773,160.679992676,sell,3,FGBLc1,1,MACD,Market
2018-01-19,17:53:58.137544824,160.710006714,buy,3,FGBLc1,1,MACD,Market
2018-01-22,08:07:59.958158056,160.729995728,buy,3,FGBLc1,1,MACD,Market
2018-01-22,08:12:59.558996620,160.630004883,sell,3,FGBLc1,1,MACD,Market
2018-01-22,08:47:59.762765724,160.619995117,buy,3,FGBLc1,1,MACD,Market
2018-01-22,09:17:59.690993901,160.580001831,sell,3,FGBLc1,2,MACD,Market
2018-01-22,10:22:59.764955555,160.460006714,buy,3,FGBLc1,1,MACD,Market
2018-01-22,11:42:57.313161775,160.539993286,sell,3,FGBLc1,1,MACD,Market
2018-01-22,12:27:59.609693337,160.509994507,buy,3,FGBLc1,2,MACD,Market
2018-01-22,13:12:59.923582160,160.479995728,sell,3,FGBLc1,1,MACD,Market
2018-01-22,13:32:56.411599383,160.520004272,buy,3,FGBLc1,1,MACD,Market
2018-01-22,14:27:59.906799354,160.550003052,sell,3,FGBLc1,1,MACD,Market
2018-01-22,15:27:59.896164689,160.580001831,buy,3,FGBLc1,1,MACD,Market
2018-01-22,16:32:59.986106631,160.770004272,sell,3,FGBLc1,1,MACD,Market
2018-01-23,08:33:59.987563953,161.039993286,buy,3,FGBLc1,1,MACD,Market
2018-01-23,08:43:59.280321004,160.949996948,sell,3,FGBLc1,1,MACD,Market
2018-01-23,09:03:59.263885511,161.089996338,buy,3,FGBLc1,1,MACD,Market
2018-01-23,09:08:59.526277160,161.039993286,sell,3,FGBLc1,1,MACD,Market
2018-01-23,10:33:59.924004519,160.869995117,sell,3,FGBLc1,1,MACD,Market
2018-01-23,10:38:59.983862818,160.919998169,buy,3,FGBLc1,2,MACD,Market
2018-01-23,10:58:59.371123887,160.839996338,sell,3,FGBLc1,2,MACD,Market
2018-01-23,11:08:59.548131312,160.899993896,buy,3,FGBLc1,1,MACD,Market
2018-01-23,11:43:59.698866718,160.940002441,sell,3,FGBLc1,1,MACD,Market
2018-01-23,12:33:58.134271914,160.839996338,buy,3,FGBLc1,1,MACD,Market
2018-01-23,13:38:59.642326461,160.88999939,buy,3,FGBLc1,1,MACD,Market
2018-01-23,14:08:59.074464750,160.880004883,sell,3,FGBLc1,1,MACD,Market
2018-01-23,14:53:59.944951038,160.839996338,buy,3,FGBLc1,1,MACD,Market
2018-01-23,15:33:56.953335180,160.86000061,sell,3,FGBLc1,2,MACD,Market
2018-01-23,16:33:58.812834756,160.809997559,buy,3,FGBLc1,1,MACD,Market
2018-01-23,17:08:59.824639163,160.770004272,sell,3,FGBLc1,1,MACD,Market
2018-01-23,17:38:58.044732413,160.770004272,buy,3,FGBLc1,1,MACD,Market
2018-01-24,07:38:59.055672399,160.720001221,buy,3,FGBLc1,1,MACD,Market
2018-01-24,08:08:59.555898207,160.619995117,sell,3,FGBLc1,1,MACD,Market
2018-01-24,08:23:59.924112887,160.669998169,buy,3,FGBLc1,1,MACD,Market
2018-01-24,09:03:59.897816672,160.669998169,sell,3,FGBLc1,1,MACD,Market
2018-01-24,09:53:59.979145407,160.559997559,buy,3,FGBLc1,1,MACD,Market
